10.078,10.1111,1,0,0,4
14.0687,13.7242,0,0,0,2
14.3104,14,0,1,2,4
9.70507,10.3317,1,2,2,4
12.9758,13.3041,0,1,0,2
8.40252,9.7048,0,2,2,1
9.64283,9.41679,0,1,0,4
16.1283,11.1967,1,2,2,1
9.59549,9.88752,1,2,2,1
18.0313,9.92011,0,1,2,1
7.87907,9.94939,0,2,0,1
16.4255,11.2667,1,2,1,4
11.7853,8.99786,1,1,0,1
14.1475,14.5595,0,0,0,2
9.2961,9.21,1,0,1,0
18.2364,9.72385,1,1,2,1
14.8537,13.6149,1,3,1,4
12.8524,13.1515,0,1,0,2
14.7472,13.0102,0,0,0,2
8.96756,9.81185,1,1,0,4
19.1409,8.66282,1,2,2,1
18.4293,8.17971,0,2,2,1
18.2812,10.4822,0,2,0,1
9.66038,9.60267,1,0,1,0
8.2709,8.30713,1,2,1,4
19.5969,12.2186,1,2,2,1
14.5283,13.4028,0,1,0,2
18.3751,8.88752,1,2,2,1
10.4172,9.53077,1,0,1,0
11.0818,11.1193,1,2,0,1
18.121,9.50008,0,0,2,4
11.1982,10.4234,1,1,1,4
13.5718,13.6238,1,0,1,0
9.28171,9.03714,0,1,2,1
17.9976,9.99331,0,2,2,1
9.56159,9.3834,1,0,1,4
13.5207,13.7415,0,0,2,4
16.4061,9.15213,1,2,2,1
8.4986,11.2861,0,1,2,1
10.6358,10.6068,0,2,0,1
14.1228,13.8601,1,0,1,0
13.0196,12.942,1,2,0,4
9.45498,10.5213,1,0,1,0
10.5349,9.16291,1,0,1,0
14.0439,14.1016,1,0,2,4
12.7601,13.1992,0,3,1,4
14.1352,14.0721,1,0,1,0
9.15314,9.36091,1,0,1,0
10.3335,9.34512,1,2,0,3
11.6623,9.2106,0,2,2,1
13.377,14.7906,1,0,1,0
10.9812,8.80123,0,2,1,4
10.2681,10.256,1,0,1,0
16.5394,11.4836,1,3,0,4
17.058,10.8028,0,2,0,1
14.5969,13.9623,1,0,1,0
14.0439,13.8609,1,0,1,0
9.95272,10.0394,1,0,1,0
9.26754,7.17388,0,2,2,1
18.0748,9.66171,0,1,1,4
9.46718,8.94019,1,1,2,1
20.0779,11.8086,1,2,2,1
9.74895,10.4252,1,0,1,0
10.1781,9.81458,0,2,0,3
10.0016,9.99844,1,0,1,0
10,10,1,1,0,4
18.1825,10.1579,0,0,2,4
12.0291,9.01953,1,2,2,4
9.19723,10.2205,1,0,1,0
13.9874,13.8246,1,0,1,0
16.5771,11.6537,0,2,2,4
9.90383,10.8645,0,0,0,4
9.99546,9.74568,1,0,1,0
18.2485,10.8837,1,2,0,4
17.6062,10.4032,0,0,1,4
14.8256,16.8166,1,3,0,4
17.1355,9.28503,0,1,2,1
10.9013,9.66608,1,2,2,1
9.20649,11.0782,0,1,2,4
10.1277,12.4396,1,2,0,3
10.0166,9.86333,1,0,1,0
17.922,10.5428,1,0,0,4
9.63432,10.104,1,0,1,0
10.0699,10.0891,1,0,1,0
19.3581,9.97626,0,1,2,1
9.61083,9.87932,1,2,2,1
8.42568,11.1082,1,2,2,1
17.8706,10.0487,1,0,0,4
9.20837,10.1788,1,2,2,4
9.88887,9.37901,1,0,1,0
18.758,10.5021,0,1,0,1
10.089,10.1089,0,1,2,1
17.8461,10.2165,1,0,2,4
17.9821,9.95149,0,3,0,4
13.6329,14.3585,1,0,1,0
9.50944,10.4979,1,0,1,0
13.6721,14.3279,0,0,0,2
9.40303,9.33825,1,0,1,0
9.40432,9.63865,1,0,1,0
17.6375,9.02426,1,1,2,1
15.0185,12.1371,1,1,1,4
10.2657,10.1866,1,1,1,4
8.1878,11.9778,1,2,0,1
17.6809,10.576,0,1,2,1
13.907,14.8192,0,1,0,4
16.6706,11.0366,1,2,2,1
17.0513,10.1813,0,0,1,4
17.2861,9.32654,1,1,0,4
17.9114,10.2852,1,0,2,4
18.6509,10.7708,1,2,2,1
17.3695,10.6503,1,1,2,1
9.61411,9.58791,1,1,0,1
14.453,13.611,1,0,1,0
14,14,1,0,1,0
18.3972,10.3786,0,2,2,1
17.4943,9.65059,0,2,2,1
8.58024,7.41523,0,3,2,4
9.73821,9.67518,0,2,2,1
13.6729,14.3899,0,1,0,2
11.9336,7.85188,1,2,2,1
9.95316,9.97265,1,0,1,0
13.9032,13.6061,0,1,2,4
9.99058,9.75485,1,0,1,0
18.7094,10.8057,0,1,0,1
20.9882,11.495,0,3,2,4
18.7396,9.42397,1,2,2,4
18.8072,8.27401,1,2,2,1
10.1541,9.96756,1,3,2,4
7.3437,8.66677,0,2,2,1
10.0533,10.3278,1,0,1,0
19.8173,10.1923,0,1,2,1
14.1196,13.8883,1,3,2,4
10.545,9.43723,1,0,1,0
13.7075,14.5072,1,0,1,0
14.0742,13.7142,0,0,0,2
19.2157,8.26304,0,2,2,1
10.1472,10.0795,0,0,2,4
9.31262,9.85271,0,1,0,1
7.52527,10.8661,1,3,0,3
18.7048,10.6852,0,3,2,4
17.4024,9.70839,1,1,2,1
18.09,9.63748,0,2,2,1
18.1725,9.87628,0,2,2,1
21.6544,12.5702,1,3,0,3
10.1155,10.7894,1,0,1,0
17.7211,11.2129,0,1,0,1
11.2228,12.3424,1,2,1,4
10.9947,12.9192,0,3,2,4
10.1165,10.4111,1,1,0,4
16.9854,10.3082,1,1,0,1
18.8099,11.2049,0,1,0,4
14,14,1,0,1,0
12.3952,12.3952,0,2,0,1
10.2609,10.5974,1,2,1,4
17.872,10.2226,1,1,0,1
8.86688,12.8012,1,2,0,4
20.1348,10.9715,1,2,0,1
13.4159,14.286,0,0,0,2
13.8085,14.4899,0,0,0,2
19.1971,9.41823,1,1,1,4
13.1073,14.9429,0,0,0,2
8.05861,7.99013,0,2,2,1
7.52455,11.0679,0,3,1,4
10.2251,9.68798,0,3,0,3
7.62547,7.38638,1,2,0,3
11.803,7.69271,0,2,2,1
14.1414,14.1389,1,0,1,0
8.8129,8.97997,0,1,2,1
8.83123,10.3739,0,2,2,1
7.70715,7.70715,1,2,2,4
14,15.5262,0,1,0,2
9.31411,10.2347,1,3,2,4
18.663,10.6106,1,2,2,1
14.1813,13.0868,0,0,0,2
13.9391,14.1597,0,1,2,4
13.2106,16.6996,1,2,2,4
9.06229,9.06057,1,0,1,0
9.14327,10.6777,0,3,1,4
17.6544,9.31938,1,3,0,4
18.7564,10.7727,1,0,1,4
18.0434,10.0868,1,1,0,4
8.8302,9.41936,1,2,2,1
14.2724,14.4915,1,0,1,0
17.7257,9.88013,1,3,0,4
17.2261,7.84917,0,2,0,1
11.782,8.2341,1,2,0,3
18.9044,9.30328,1,2,0,4
14.4833,14.5431,1,0,1,0
18.2257,10.9811,1,1,0,4
11.391,10.2074,1,1,2,1
10.1322,9.4416,1,0,1,0
14.9645,13.0041,1,1,0,4
19.971,9.06286,1,3,0,3
11.2082,8.79178,0,1,0,1
9.8251,9.9108,1,0,1,0
17.2578,10.5981,1,2,2,1
9.44987,9.32662,1,0,1,0
17.8516,11.3071,0,1,0,4
16.7016,11.9867,0,2,2,1
10.1057,10.2641,1,3,0,3
10.2596,10.8399,0,1,2,1
14.1824,13.799,0,0,0,2
10.3761,9.88871,1,0,1,0
14.5305,14.1789,1,1,1,4
17.7667,9.67045,1,3,0,4
13.1162,16.4515,1,2,2,4
12.7717,16.6154,1,3,0,4
12.2458,10.4458,1,2,2,1
8.42024,10.5404,0,3,0,3
9.98706,10.046,1,0,1,0
13.9405,13.9434,0,0,0,2
11.1663,10.9513,1,1,2,1
10.5192,10.1164,0,3,0,3
18.5132,9.77861,1,0,1,4
17.7885,9.84996,1,0,0,4
18.0556,10.0787,1,1,2,1
14.5693,13.8016,1,0,1,0
9.12976,9.79529,1,2,0,1
14.2426,14,1,0,1,0
15.2452,11.1267,1,3,0,4
15.8157,10.0471,1,3,0,4
9.44151,9.27617,0,2,1,4
9.45998,10.5662,0,2,2,1
10.3286,10.1095,1,2,0,4
11.3113,12.035,0,2,0,1
10.1911,10.5778,1,0,1,0
20.5365,8.26772,1,2,2,1
13.5948,15.2466,1,1,1,4
14.1995,14.045,0,0,0,2
10.2641,10.0094,1,0,1,0
10.2329,10.483,1,0,1,0
9.92185,10.1714,1,0,1,0
9.71421,10.3299,1,0,1,4
17.2159,11.0576,0,2,2,1
20.2414,8.74188,0,2,2,1
19.4397,9.95619,1,2,2,1
11.0081,10.7363,1,2,2,1
18.5378,10.5378,0,2,0,4
12.2658,11.4695,0,2,2,1
9.44214,9.24288,1,2,2,1
18.8198,9.2097,0,1,2,4
14.288,14.0086,1,1,2,4
13.9791,14.5926,0,1,0,2
9.57827,8.48884,0,1,1,4
8.3685,12.3818,1,2,2,4
9.90219,10.094,1,0,1,0
17.976,10.0062,0,0,2,4
14.2283,14.054,1,0,1,0
14.1586,13.6185,0,0,0,2
10,10.0776,1,1,0,1
17.6259,9.60755,0,0,1,4
10.2562,9.39441,1,1,0,4
9.89597,10.2085,1,2,2,1
15.316,12.5394,0,1,2,4
9.54601,10.2756,0,2,1,4
9.87287,10.2872,0,1,2,4
10.0544,9.94004,1,0,0,4
9.08056,10.6156,0,1,2,1
8.29234,8.46306,1,2,2,1
8.74188,11.9151,1,2,2,1
15.9732,9.18257,0,2,0,1
8.92148,8.92411,0,3,2,4
16.3166,14.9221,0,3,1,4
10.5432,8.66527,1,2,0,1
9.33045,9.4506,0,2,2,1
14.1072,13.902,1,0,1,0
20.1747,7.7056,0,2,2,1
10.5951,9.57283,0,3,2,4
16.8416,10.2806,1,3,0,4
18.1338,10.0954,0,3,2,4
11.2374,11.5593,0,2,2,1
14.0895,12.7094,0,1,2,4
10.5266,9.28,1,2,0,4
13.585,13.64,0,0,1,4
10.0473,9.99581,1,0,1,0
13.903,14.0518,1,0,1,0
17.8125,10.7637,0,1,2,1
12.6519,14.0782,0,3,1,4
14.7978,14.6818,0,1,0,2
10.0649,9.31984,1,0,1,0
13.2495,9.71326,1,3,2,4
16.8018,10.5353,1,2,2,1
17.1267,10.5162,1,2,2,1
10.0516,10.7113,1,0,1,0
11.3884,7.38997,0,3,1,4
13.9067,14.108,0,1,0,2
16.9968,9.84888,1,3,0,4
10.0262,10,1,0,1,0
9.02392,9.66367,0,3,1,4
8.86752,10.9652,0,1,2,4
10.1028,9.2574,1,2,0,1
12.5436,11.9659,1,3,0,3
18.412,10.2736,1,0,2,4
13.79,13.865,1,0,1,0
13.971,13.9803,1,0,1,0
13.5909,13.4208,1,0,1,0
14.3897,13.9764,0,0,0,2
17.2952,9.95358,0,2,0,3
16.5565,11.6517,0,3,0,4
9.52364,9.81873,1,0,1,0
7.27501,9.10794,1,3,0,3
12.3839,12.7786,1,2,1,4
10.2587,10.6921,0,2,2,1
10.5292,11.9197,1,2,2,1
10.0687,10.0679,0,0,2,4
13.7621,13.6918,1,1,1,4
17.8788,10.1395,1,2,2,4
10.9482,9.49128,1,1,0,1
10.2331,11.4891,0,1,0,1
18,10.985,1,2,0,1
7.29053,12.4681,1,3,2,4
9.9901,9.99281,1,0,1,0
10.0125,9.98447,1,2,2,1
13.6106,13.6053,0,0,0,2
14.514,14.485,0,3,1,4
9.42792,10.5479,1,0,1,0
18,11.0933,1,3,0,3
13.6177,13.4213,1,0,1,0
19.9499,9.21617,1,3,0,3
17.7033,9.80299,0,1,0,1
10.9074,10.702,1,1,2,1
14,14,1,0,1,0
18.7649,11.2573,0,2,2,1
10.4162,9.33702,1,2,2,1
17.2647,10.4395,1,2,2,1
14.2463,13.3278,1,0,1,0
17.045,11.3739,1,1,2,1
11.3434,8.82028,1,1,1,4
13.7886,13.6912,0,0,0,2
13.6824,13.047,0,3,0,4
9.94965,9.9505,0,1,2,1
18.1783,9.45649,1,0,0,4
9.3384,9.27,1,1,2,4
18.7538,9.06758,0,2,0,1
10.2147,9.79507,1,0,1,0
14.016,13.9822,0,2,2,4
9.53182,10.2258,1,0,1,0
11.7841,9.8074,1,3,0,3
18.9855,8.67069,0,1,2,4
13.7919,14.8567,1,0,1,0
9.97033,9.64655,0,2,2,1
10.134,12.5565,1,3,0,3
11.3302,11.7118,1,2,2,1
14.9684,14.8659,1,3,1,4
14.2568,14.2667,1,0,2,4
11.0188,11.076,1,2,2,1
8.76772,8.77327,1,2,0,4
11.644,7.22018,0,3,2,4
14.2077,14.2635,1,0,1,0
9.84137,10.3535,0,0,1,4
20.5779,11.6069,0,2,2,1
10.1362,10.2945,1,1,2,1
9.94798,10.0477,1,2,0,3
19.9436,9.3228,0,2,0,1
13.3332,13.3771,1,0,1,0
10.7485,9.26944,1,0,1,0
17.8044,9.99302,1,3,1,4
12.8232,14.4524,1,1,2,4
13.8993,13.4927,0,0,0,4
14.0958,13.9067,0,1,2,4
14.4589,13.3291,1,0,1,0
9.92736,9.96129,1,1,0,4
8.26533,11.93,0,2,2,1
14.0017,13.9,1,0,1,0
13.2916,13.2544,1,1,2,4
10.2455,9.74104,1,0,1,0
9.41786,9.84893,1,0,1,0
18.0897,9.91655,0,1,2,1
19.2302,10.8948,0,2,2,1
18,10,0,2,2,1
11.7504,9.66418,1,2,1,4
12.4758,14.3659,0,2,0,4
18,11.3451,1,3,2,4
11.2229,12.1231,1,3,2,4
17.7266,11.0156,1,2,2,1
14.6372,14.3843,0,0,0,2
9.69623,9.70092,0,1,2,4
20.1203,11.4731,1,2,0,3
10.0188,10.0141,1,2,2,1
16.637,14.9783,1,2,0,4
12.0347,12.0189,1,2,2,1
9.89032,9.35259,1,0,1,0
13.7333,13.7994,0,0,0,2
8.75941,11.6232,0,2,2,4
16.884,11.0911,1,2,0,3
9.61331,10.5955,1,1,2,4
10.7981,10.2472,1,0,1,0
10.9242,10.7906,0,2,0,1
9.80304,10.0781,1,0,0,4
17.1266,10.0307,0,2,0,1
10.053,9.97412,1,2,2,1
11.3476,13.8676,0,3,2,4
13.7986,13.72,1,0,1,0
13.9728,13.9828,1,0,1,0
11.67,11.1239,1,3,0,3
10.8593,9.3434,1,0,1,0
14.0081,13.9829,0,1,1,4
12.0672,7.8005,0,2,1,4
18,10.4803,0,2,0,1
14.84,14.8565,1,0,1,0
15.6475,15.3908,1,3,0,3
9.21062,9.40295,1,0,1,0
9.31388,10.1158,1,0,1,0
6.13795,12.2924,1,3,1,4
13.8274,13.9277,1,0,1,0
9.80393,10.3443,1,0,1,0
11.1285,9.90151,0,3,2,4
18.7048,8.70951,1,2,2,1
14.6384,13.8779,0,1,0,2
14.5822,14.5989,0,0,0,2
13.8307,13.4933,0,0,0,2
14.388,14.4732,1,2,0,4
9.53568,13.453,1,3,1,4
13.2397,14.6954,0,0,0,2
10.4194,10.2193,1,1,1,4
10,11.4611,1,2,2,1
9.77165,12.1973,1,2,0,1
11.8339,8.81058,1,3,0,3
13.8826,13.8566,0,0,0,2
14.0712,14.1693,1,0,1,0
14.0645,14.3077,1,0,2,4
11.7415,12.1885,1,2,2,1
9.85556,9.89104,1,0,1,0
18.8221,9.75671,0,2,0,1
10.4527,10.1786,1,0,1,0
12.4122,14.8891,1,3,2,4
11.9406,10.3816,1,2,0,4
13.8524,12.1499,0,3,2,4
10.1137,9.87032,0,2,0,1
17.3633,8.8451,1,2,0,4
8.66761,8.50515,0,3,2,4
13.3932,13.2301,1,0,1,0
11.8455,8.60289,1,2,0,3
10.5584,10.0663,0,1,2,1
9.91825,10.0677,1,0,1,0
10.376,9.50214,0,2,2,1
11.8672,10.7492,1,1,0,4
10.6078,9.39217,0,2,2,4
9.5354,9.65768,0,0,1,4
8.98268,10.4025,1,1,2,1
16.5942,10.2566,1,2,2,1
17.5247,9.38856,0,2,0,1
17.6507,10.1634,0,2,2,1
18.0149,10.0136,1,1,1,4
10.3997,10.2214,0,2,0,3
14.718,7.75623,1,3,0,3
12.4224,8.55459,0,2,2,1
11.6185,7.97771,0,3,2,4
10,10,1,2,2,1
13.9056,13.8663,0,0,0,2
10.0071,9.99371,0,2,2,1
13.4701,14.5729,1,0,0,4
10.9292,9.07076,1,2,2,1
9.90682,9.82603,1,0,1,0
13.6291,13.7271,0,0,0,2
9.96894,10.0249,1,0,1,0
14.0691,14.0037,0,1,1,4
8.99864,10.8737,1,1,2,4
17.9016,11.8127,1,2,2,1
13.4544,14.719,0,1,0,2
19.9472,7.5875,1,2,0,1
9.32118,10.0502,1,0,1,0
14.1395,13.9902,0,0,0,2
9.45047,11.7731,1,2,0,1
14.5976,13.7754,1,0,1,0
14.3094,13.5931,1,0,1,0
15.7555,8.99788,1,2,2,1
15.1346,13.2127,1,2,0,3
10.0265,10.0216,1,0,1,0
18.1166,10.0183,1,2,2,1
17.0782,9.4551,1,2,2,1
13.8934,13.0756,1,1,0,4
10.0108,10.2074,1,0,1,0
9.76168,7.79769,1,2,0,1
15.3083,9.94817,0,2,2,1
13.9855,14.0155,1,0,1,0
19.9388,9.93229,1,2,1,4
14.8988,13.2041,1,3,1,4
10.1655,9.9386,1,0,1,0
10.0949,8.98932,1,2,2,1
13.6143,13.9764,1,0,1,0
17.902,10.125,1,2,2,1
18.6475,9.4062,1,2,0,3
9.94399,9.97464,0,2,2,1
19.5236,11.6934,1,3,0,3
17.1724,8.74489,1,1,0,1
17.212,8.86983,0,2,2,1
9.46611,10.5651,1,2,2,1
15.5859,13.5624,1,2,2,4
17.7111,9.71004,1,2,2,1
19.8922,8.91552,1,2,2,1
10,10,1,1,2,1
10.0899,10.0861,0,1,2,1
12.1103,11.2917,0,2,2,1
14.1352,13.9238,0,0,0,2
7.22807,6.56652,1,3,0,4
15.0819,11.8057,1,2,2,4
18.4981,8.99623,0,1,0,1
8.2262,9.13742,1,3,1,4
10.4851,10.799,0,1,2,1
10.4855,9.34066,1,2,2,1
14.16,13.6772,1,0,1,0
13.9756,13.5787,0,0,0,2
9.7164,10.0845,1,1,2,1
9.1011,11.9212,0,2,0,1
17.7953,10.6206,1,0,1,4
17.9278,11.9995,0,2,2,1
9.13067,10.5785,1,1,2,1
17.9212,10.1377,1,3,0,4
9.94852,7.44523,1,2,0,4
13.2543,13.1301,0,0,0,2
14.0082,14,1,0,1,0
13.2153,14.379,0,1,0,2
8.47023,10.3442,1,1,2,1
12.9037,7.956,0,3,0,4
9.62145,9.2544,0,2,2,1
14.4879,14.3858,1,0,1,0
17.0969,7.48345,0,2,2,1
7.41316,11.8304,1,2,0,4
20.2199,11.1453,0,3,1,4
17.1786,11.4741,0,1,0,1
10.7841,10.6934,0,0,2,4
11.3887,8.36055,0,2,0,1
13.6254,13.6449,1,0,1,0
13.3715,13.6662,0,0,0,2
14.4663,14.1225,1,0,1,0
11.1586,11.0516,1,2,2,1
9.31484,9.29523,0,1,2,1
9.21165,10.3369,1,0,0,4
13.3531,14.8069,0,0,0,2
9.17269,10.2232,1,3,2,4
7.20682,10,1,2,0,1
8.35616,11.3922,1,1,2,1
11.2015,10.4962,0,2,2,1
17.3366,9.182,0,1,2,1
14.3985,14.3277,0,0,0,2
13.8843,13.9534,1,0,1,0
11.1764,8.58291,1,3,1,4
9.92683,9.30862,0,2,2,1
9.375,10.9576,1,2,1,4
15.2542,12.7783,1,2,2,1
8.54355,11.7006,0,2,2,1
10.0673,9.96381,1,2,0,3
14.1654,13.4004,0,3,0,4
13.3637,13.4764,1,0,1,0
17.8355,9.15042,0,2,2,1
18.9817,9.17333,0,3,1,4
14.7013,13.8524,0,0,1,4
9.46567,7.43157,1,2,2,1
9.10729,10.0759,0,1,1,4
18,9.76165,0,2,2,1
13.65,13.7265,1,0,1,0
18.0156,10.0809,1,2,2,1
10.2698,9.7392,0,2,2,1
13.9606,14.0432,1,1,1,4
9.7908,9.81999,1,0,1,4
8.65181,11.3365,1,2,0,1
12.5761,15.7,1,3,1,4
10.1856,10.1667,1,0,1,0
9.85859,9.98849,1,1,0,4
14.2796,14.265,1,0,1,0
18.0951,10.78,0,2,2,1
10.2462,10.6025,1,0,1,0
11.2621,12.0472,0,2,2,1
13.3906,13.8576,1,0,1,0
13.3375,14.0551,0,2,0,3
10.6094,10.6877,1,2,2,1
10.0341,10.0415,1,0,1,0
9.81812,8.97725,0,2,2,1
9.94008,10.0577,0,0,2,4
17.2637,8.86987,0,1,2,1
9.51119,10.49,1,0,1,0
18.5467,8.67771,0,2,0,4
14.1098,13.8937,1,0,1,0
9.09949,11.4229,1,2,2,1
18.0366,10.0383,0,0,0,4
8.93781,9.0761,1,1,2,1
10.6842,9.30905,0,2,2,1
10.6877,10.7935,1,0,1,0
7.83342,8.13429,1,2,2,1
9.3996,10.0356,1,0,1,0
9.39412,10.1181,1,0,1,0
10.0756,10.0388,1,0,1,0
9.66935,9.90674,0,2,0,1
14.3419,13.977,1,0,1,0
9.68706,10.26,1,0,1,0
10.8953,10.6557,1,0,1,0
17.2159,9.21589,1,2,2,1
8.66314,9.38711,0,2,2,1
13.5931,14.241,1,0,1,0
15.395,9.41161,1,3,0,3
16.676,10.9668,0,3,0,4
14.7881,13.22,0,1,0,2
10.7229,10.663,1,1,2,1
9.76447,9.24558,1,0,1,0
17.1585,8.84535,1,2,1,4
15.8808,7.7796,1,2,2,4
18.74,9.39805,1,2,2,1
9.12319,8.7617,1,2,2,1
14.106,14.0324,1,0,1,0
10.7155,9.53793,0,2,2,1
9.95955,9.98706,1,1,0,4
9.20169,8.55295,1,2,2,1
8.0587,10.1769,1,2,1,4
9.16271,11.8449,1,3,0,4
17.2407,9.66397,1,0,1,4
9.8717,10.0609,0,3,1,4
12.6698,13.0514,1,1,1,4
14.5704,14.7814,0,3,1,4
11.6864,8.29002,1,2,2,1
15.2606,11.4215,1,2,2,1
13.6805,14.0561,0,0,0,2
8.1887,9.50101,1,2,2,1
13.8322,13.8101,1,0,1,0
17.9834,9.88043,0,1,0,1
13.3657,15.0152,0,1,0,4
8.508,11.6398,0,3,0,4
17.7589,9.8392,0,1,0,4
19.8062,8.38825,0,2,2,4
14.43,14.429,1,0,1,4
18.6146,9.82084,1,1,2,1
8.6,7.40389,0,3,0,3
9.86486,9.61794,1,2,0,3
10.0932,10.1908,1,0,1,0
18.0087,10.0021,0,0,2,4
14.047,13.9781,1,0,1,0
14.0557,13.8,0,0,2,4
17.372,9.20731,0,2,2,1
17.8335,10.103,0,1,2,1
17.7151,9.3784,1,2,2,1
18.4503,9.48071,1,2,0,4
14.0399,13.964,1,0,1,0
13.0449,16.1612,1,2,0,4
19.0232,10.1559,1,2,0,1
19.2193,8.82157,1,2,2,1
13.0784,15.5551,1,3,0,4
9.96136,10.0368,1,0,1,0
18.5996,9.81459,0,0,1,4
10.2317,9.0099,0,2,2,1
13.9602,14.009,1,1,0,4
14.0938,14.0662,1,0,1,0
17.8354,9.86,1,1,2,1
18.1254,8.8,1,1,2,1
9.75153,9.20412,1,0,1,4
16.2736,10.3754,0,2,2,1
10,10.6491,1,0,1,0
9.86881,10.0681,1,0,1,0
14.0073,13.9544,1,0,1,0
13.5639,13.8052,1,0,1,0
14.3803,13.3741,0,0,0,2
14.0391,13.9878,0,0,0,2
16.2525,12.1272,1,3,2,4
8.63464,8.39392,1,1,2,4
18.1236,9.43172,0,1,2,1
8.57203,8.629,0,2,2,1
15.4039,15.4742,0,1,0,2
18.594,10.8114,1,1,0,4
11.3524,11.1314,1,2,2,1
17.5557,10.4589,1,0,1,4
12.0859,9.47503,1,2,2,1
8.67064,8.12029,1,1,2,1
10.5897,10.2718,1,2,2,1
12.5211,13.3523,0,2,2,4
9.70224,9.97907,1,0,1,0
14.4924,14.4096,1,3,0,3
10.3155,10.5432,0,2,0,4
19.4386,9.88748,1,2,0,3
19.5321,9.86049,0,1,0,4
11.3284,9.33713,1,2,2,1
15.4135,7.61589,0,2,0,1
10.2685,10.1011,1,0,1,0
10.5773,10.1377,0,2,2,1
9.04474,10.9687,1,0,1,0
17.8338,10.1141,1,2,2,4
16.522,9.94835,0,1,1,4
9.93861,9.57337,1,0,1,0
9.0969,9.90383,1,2,2,1
13.261,13.2605,1,0,1,4
10.0558,10.6352,1,0,1,0
15.1519,14.0811,0,1,0,4
10.0104,10.0399,0,1,2,1
13.7985,13.7007,0,0,2,4
14.1169,13.9229,1,0,0,4
10.4005,11.3943,1,2,2,1
10.1682,10.0567,0,1,2,4
10.2566,10.0994,1,2,2,1
13.5501,14.4497,0,3,0,4
17.7281,11.6993,1,3,0,4
16.5426,10.997,0,2,2,1
9.97204,10.0489,0,2,2,1
10.6525,9.38284,0,1,0,1
13.9145,14.3074,0,0,0,2
13.3112,13.3774,0,0,0,2
19.4779,12.0364,1,2,2,1
14.1992,14.1447,1,0,1,0
14.4222,14.6576,1,0,1,0
18,7.20069,0,3,2,4
10.9528,9.49007,1,2,2,1
10.8833,10.4311,0,1,2,1
17.8464,10.9364,1,2,2,1
19.2041,7.88548,0,3,0,4
13.305,12.9352,0,1,2,4
9.38521,10.6202,1,0,0,4
18.7886,9.43359,0,3,2,4
18.196,8.04801,1,2,2,1
10.1579,9.51465,1,0,1,0
9.5675,9.76057,0,2,2,1
11.2433,8.73665,0,1,2,1
18.3386,11.0133,0,2,2,1
9.66766,10.3145,1,3,0,3
8.23719,11.7875,0,1,2,1
9.9836,10.0328,1,0,1,0
13.9301,14.0495,0,0,0,2
19.3649,7.41792,1,3,1,4
18.4139,10.1284,0,1,2,1
18.9227,9.75671,1,2,2,1
10.5178,10.1331,1,0,1,0
17.216,8.34625,0,1,2,1
8.56648,11.7118,1,2,0,1
17.2099,8.04101,0,2,2,1
10.2487,9.71809,1,0,1,0
14.5259,13.4488,1,0,1,0
13.903,14.0559,1,0,1,0
10.0173,10.02,1,0,1,0
13.3239,13.168,0,1,0,2
10.3259,9.69192,1,0,1,0
13.6119,14.0626,0,0,0,2
14.4849,15.7781,1,3,1,4
10.6368,8.30647,0,2,0,1
14.1962,12.6927,1,2,0,3
10.7381,11.2623,1,2,2,1
14.5574,13.9477,0,0,0,2
13.6297,14.2733,1,0,0,4
11.978,9.16837,0,2,2,1
15.3499,8.11202,1,2,2,1
20.0621,11.0036,1,3,1,4
13.6747,13.8352,1,0,1,0
8.68502,9.2056,0,2,2,1
10.0437,10.0489,0,1,2,1
8.20852,8.35306,1,3,0,4
12.5472,14.6488,1,1,0,4
18.3076,10.2522,1,2,1,4
18.256,10.3381,0,1,0,4
19.4293,11.15,0,2,2,1
18.1079,9.40244,1,2,2,1
11.6576,11.6659,1,2,0,1
8.79456,10.606,0,2,0,3
8.16013,8.168,1,1,2,4
18.1412,10.7854,0,2,1,4
10.6651,10.3087,1,0,1,0
14.0408,14.3419,1,0,2,4
13.8396,13.9268,1,1,1,4
10.1942,9.90012,0,1,0,4
9.76206,11.4467,1,2,2,1
13.6601,13.5901,0,0,0,2
10.6728,9.76189,1,0,1,0
17.8159,11.0439,1,2,0,1
14.457,14.1007,0,0,0,2
17.4982,12.575,0,2,2,1
9.89857,10.2387,1,0,1,0
17.9452,9.61029,1,1,2,1
14.1431,14.265,0,0,0,2
9.20061,9.55723,1,2,2,1
9.58793,9.32382,1,0,1,0
12.4669,13.9724,1,2,1,4
10.2848,8.71262,1,2,0,3
17.1536,8.61578,0,2,2,4
11.4171,11.4457,0,2,2,1
9.75279,9.58797,1,0,1,0
18.4979,10.5251,0,2,2,1
8.75473,10.1151,0,1,2,1
18.7824,9.28713,0,2,0,3
17.7636,9.73036,1,2,0,3
14,14.1798,0,1,0,4
18.6766,8.93163,1,2,2,1
18.0658,9.94584,0,1,2,1
10.0286,10.3595,1,0,1,0
10.4348,11.5885,1,2,2,1
10.7199,9.8503,0,3,0,4
10.6532,12.6308,0,3,0,4
9.90012,10.2115,1,0,1,0
14.0809,13.9458,1,0,1,0
10.0037,9.97131,1,0,1,0
17.8161,9.88733,1,0,0,4
15.5457,14.4325,0,3,2,4
16.8685,8.78493,1,1,2,1
14.461,13.1558,1,0,1,4
19.3236,8.23128,1,1,2,1
16.9249,10.1791,0,2,2,1
